bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,096cfb18-f3ba-428b-890c-7d76d28513d4,1627404830925,13.4226311,52.476054,6.5430174,0.77608734,-2.059155,13.550571,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,b79e97ea-c32b-4691-b480-2789bd85cf67,1627404830975,13.4226311,52.476054,6.5430174,0.966582,17.364887,-22.974575,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,55ffa70b-2a8e-479b-aaed-ffff7b6759a8,1627404831041,13.4226311,52.476054,6.5430174,-4.9980993,-0.11708689,13.46674,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,b96c7eab-a799-44ef-9032-d565f809fdcd,1627404831108,13.4226311,52.476054,6.5430174,1.2431577,5.5130863,-22.695591,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,05e12e3f-807a-457f-80fc-65850486eede,1627404831174,13.4226237,52.4761114,6.0226226,-4.752716,-0.382699,8.90368,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,bf365627-65a4-4a14-bb5c-eacb6ea54f01,1627404831225,13.4226237,52.4761114,6.0226226,-3.5152407,1.6341677,-13.373019,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,799e5dd2-40b8-42d0-9001-6777d37e107b,1627404831291,13.4226237,52.4761114,6.0226226,-5.8243103,10.686876,-11.13036,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,77ceac17-179f-4a96-b4a3-29154289879a,1627404831342,13.4226237,52.4761114,6.0226226,-0.14813697,6.02806,12.964373,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,2beb07c6-c20e-4a2c-9c9a-3e94e7fc9739,1627404831409,13.4226237,52.4761114,6.0226226,4.558025,-5.9784117,-2.6991715,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,54a3c7b7-d38c-4c90-b158-0d2f41bfa8bf,1627404831475,13.4226237,52.4761114,6.0226226,-2.523993,1.486033,0.38883972,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,256eaaed-b081-4590-b02c-a911213849f9,1627404831542,13.4226237,52.4761114,6.0226226,-2.6159492,10.903505,-3.9676898,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c5ddd928-406c-4632-9b4e-c5fab0c5141d,1627404831609,13.4226237,52.4761114,6.0226226,0.2882356,-5.224843,11.942654,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c336ca5c-d47c-44f3-a95e-d709ca7ca3e5,1627404831675,13.4226237,52.4761114,6.0226226,-0.6667991,-17.02563,-9.517266,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1830b3c5-fba7-43d6-9246-aef3a832c948,1627404831725,13.4226237,52.4761114,6.0226226,-1.1366838,17.73442,-6.872857,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,541f9aa0-448b-407b-b9b4-90fcf3f22d95,1627404831776,13.4226237,52.4761114,6.0226226,-0.54213744,18.750305,-8.3518,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,ca20b93a-eefe-444d-aa72-99093f5621d8,1627404831826,13.4226237,52.4761114,6.0226226,0.6287536,-10.688169,3.3614864,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,595900a2-851a-4f29-bb51-063604e0181c,1627404831876,13.4226237,52.4761114,6.0226226,5.6754956,-17.723808,8.811258,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1916b262-9e38-4b9d-b055-b4ab109e39ff,1627404831926,13.4226237,52.4761114,6.0226226,-1.0708948,10.677056,-2.9536958,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,fa34e04a-53e2-4869-aad3-c226935caa52,1627404831992,13.4226237,52.4761114,6.0226226,-10.07415,-2.2523944,-7.8647738,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,0e5313ea-5cce-46de-aee3-92f6335c43c5,1627404832042,13.4226237,52.4761114,6.0226226,-9.592848,5.225158,7.6797514,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,bd6761de-c966-4934-bfc2-5bfb898b5622,1627404832093,13.4226237,52.4761114,6.0226226,-9.401121,3.330371,22.827192,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3e8b5624-0dbc-4d49-8dfb-b5df8ab2e7af,1627404832159,13.4226091,52.4761725,7.028445,2.3430502,7.900402,8.221838,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3966ccd7-4cad-441c-8870-51dbc3cf1e7f,1627404832226,13.4226091,52.4761725,7.028445,1.6635854,-22.755737,15.94236,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,59658bee-51d0-4e84-9869-3e2a2e3de36f,1627404832293,13.4226091,52.4761725,7.028445,-10.652128,-9.698421,-2.1823463,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1b3c0e9d-cc0d-4f57-ad16-dd71142357c9,1627404832360,13.4226091,52.4761725,7.028445,3.0066736,-5.503735,-5.433134,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,2483cb98-8a77-4127-8f27-97a913ff8713,1627404832410,13.4226091,52.4761725,7.028445,0.6189659,-7.218939,-0.93802357,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,ba500c97-20d4-44bd-9f76-4c0bd17fa136,1627404832460,13.4226091,52.4761725,7.028445,-2.0948052,2.3995872,5.0670004,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,e6d514bb-5387-494c-9d2c-c07b54b8926b,1627404832510,13.4226091,52.4761725,7.028445,-6.9880323,4.5685244,3.6923285,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c0ffa38a-8866-4bfd-a841-42df3cf378ea,1627404832560,13.4226091,52.4761725,7.028445,5.643129,-0.30662465,-13.263868,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3ea081cc-81c9-4fb4-8c17-30ad6f07d90b,1627404832626,13.4226091,52.4761725,7.028445,1.0993423,14.511892,-12.449892,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,a1a9c0a0-0e55-41f1-bc65-68d348c42c60,1627404832676,13.4226091,52.4761725,7.028445,7.709276,37.60157,-15.250374,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3db4242a-56c1-40ce-90ce-08da71fd60a9,1627404832726,13.4226091,52.4761725,7.028445,-3.1915474,13.493183,-18.009075,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,cac56b1f-743b-4711-a763-7ddf2543d927,1627404832777,13.4226091,52.4761725,7.028445,5.869973,-11.244655,22.701668,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,56139c21-28d5-44c2-b70a-8e59becf5abe,1627404832827,13.4226091,52.4761725,7.028445,-2.3170738,19.762997,-31.628483,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,73c9d172-aa5f-4b6d-9346-84f437765715,1627404832894,13.4226091,52.4761725,7.028445,7.5155764,-2.9773264,1.5595388,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,eb141340-2baa-4e64-a9ff-0ec565ffb56a,1627404832960,13.4226091,52.4761725,7.028445,2.6970892,3.5561967,12.21792,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,899b7259-ae29-4aaf-8bff-724717ef0626,1627404833027,13.4226091,52.4761725,7.028445,-4.217099,3.194068,-5.9173994,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,79becece-eb89-4f3f-bc07-c80de253bb2f,1627404833094,13.4226091,52.4761725,7.028445,7.646056,26.974255,-17.414139,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,38ef6132-6e85-4f89-8a7c-c0991df7d7c1,1627404833160,13.4225824,52.4762267,5.6350403,-3.3537598,12.198179,-25.327599,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1e0fb97a-e61e-4d1b-bc61-2eee967d780f,1627404833211,13.4225824,52.4762267,5.6350403,8.578611,25.941626,-15.211718,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,f847d97f-a799-4a01-940c-56eff618fc72,1627404833261,13.4225824,52.4762267,5.6350403,6.6325526,-11.563184,-8.105385,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,b7d22656-56fc-41c3-9778-227e33f6ce53,1627404833327,13.4225824,52.4762267,5.6350403,-5.500797,-5.934957,-10.0122175,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,5f34c816-6339-4329-b0cc-c456f98dda59,1627404833394,13.4225824,52.4762267,5.6350403,1.3850907,-0.8335352,13.955557,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,72d48d6d-38bb-47aa-ba37-a5a9d251c3dd,1627404833461,13.4225824,52.4762267,5.6350403,-0.31972903,-4.4121594,-5.167275,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,7aa2ddea-1546-421b-866d-5d4fae09de7f,1627404833511,13.4225824,52.4762267,5.6350403,3.807516,9.114458,-6.9686975,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,bea745ee-5df2-4bed-9d89-af556916c2fc,1627404833577,13.4225824,52.4762267,5.6350403,-2.7059574,10.5734825,-7.248664,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c7cfb55f-0bec-4b8d-9901-4dec97624396,1627404833628,13.4225824,52.4762267,5.6350403,7.8526754,-32.80948,8.956111,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,12fb4a47-2bb9-43fe-b239-dc6a1168c638,1627404833678,13.4225824,52.4762267,5.6350403,-3.0830324,7.044261,-2.4683795,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,9b0fc3de-8891-4bc4-afbd-9c24a80aee64,1627404833727,13.4225824,52.4762267,5.6350403,4.036523,-23.530586,13.586046,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,ae2bd529-4457-41e4-8479-ac4ecb4eba17,1627404833777,13.4225824,52.4762267,5.6350403,6.236781,9.354255,0.9217825,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,ad67880e-8bac-4ee4-9cdc-fa7638dfc586,1627404833844,13.4225824,52.4762267,5.6350403,-2.4954863,2.4094896,-17.112686,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,e2427a14-2653-415b-9677-9a0884fe38a8,1627404833895,13.4225824,52.4762267,5.6350403,0.21154726,-1.8378177,7.205961,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,d7c94ec5-aa9b-41a7-a67d-daad92a5a303,1627404833945,13.4225824,52.4762267,5.6350403,-2.732879,-6.4070272,17.044704,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3d84997f-15e5-48f0-b3e8-bf0160567207,1627404833995,13.4225824,52.4762267,5.6350403,0.54394263,10.432786,-7.4379215,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,cae03b8b-484d-4d36-9998-7ffcc127c4e4,1627404834062,13.4225824,52.4762267,5.6350403,6.8129816,-0.7492709,-7.623088,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,9089ba43-bf4a-40c9-8993-f7e5c22d692a,1627404834111,13.422561,52.4762657,4.6543956,-4.0645,33.26246,-22.9731,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,84712f4d-e8d8-480b-885d-5deefcb6e8c2,1627404834161,13.422561,52.4762657,4.6543956,-4.454232,-16.806526,9.175049,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c1088ebf-92e1-4002-b376-acd5a8b2e284,1627404834211,13.422561,52.4762657,4.6543956,-4.3893986,20.138035,-28.006317,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,29c7ad06-8dd9-45b5-98c6-c34845619c95,1627404834261,13.422561,52.4762657,4.6543956,-18.93324,11.504983,-18.86824,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,4831d01c-597f-480d-a4dd-e2bd367c8a7d,1627404834328,13.422561,52.4762657,4.6543956,7.074149,1.2997346,-12.994427,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,99e917f9-c112-4716-9ccc-f1164eef3b06,1627404834380,13.422561,52.4762657,4.6543956,-11.572033,8.871865,-34.84628,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,9324b1f7-98ea-4875-a334-4502ebc779f7,1627404834445,13.422561,52.4762657,4.6543956,5.243552,-20.875027,18.024221,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,87ed6ca5-176b-4d37-b9e9-c5c932445569,1627404834511,13.422561,52.4762657,4.6543956,3.3903732,1.2457833,-0.91331625,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,5946880d-6915-4849-afca-bb334304c193,1627404834578,13.422561,52.4762657,4.6543956,-0.73412114,-0.447407,-4.658456,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,11ffa4d6-3073-4ebc-826e-74eaad0fb33e,1627404834628,13.422561,52.4762657,4.6543956,3.2804768,13.082361,-10.752722,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,322edea3-59ac-4595-b284-baaaa557f201,1627404834678,13.422561,52.4762657,4.6543956,14.146236,-35.051506,31.1924,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,4135125e-d5de-43b0-9f75-7b183aa2b2e8,1627404834745,13.422561,52.4762657,4.6543956,-2.9553733,-4.401685,0.82793236,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3a9ad1b4-1f2f-4feb-a1c1-cf0aec70027b,1627404834795,13.422561,52.4762657,4.6543956,-0.44490466,10.067026,2.3890362,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,9d960587-f33f-406b-b409-57fdd5358011,1627404834845,13.422561,52.4762657,4.6543956,4.5386667,10.530887,-8.549761,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,850d78c6-74a9-4a53-93b3-2bfe4b1edb1e,1627404834895,13.422561,52.4762657,4.6543956,-10.533221,7.108842,-21.401407,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,6579aaf3-c940-4b87-b806-d085ba074703,1627404834962,13.422561,52.4762657,4.6543956,0.050357908,13.900555,-24.406761,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,fd0ebd05-e803-4742-a0f5-ba1a3ea13966,1627404835012,13.422561,52.4762657,4.6543956,-15.814737,25.620146,-57.648094,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,7e8e97d0-68c9-4523-8124-2b47f22f440e,1627404835062,13.422561,52.4762657,4.6543956,29.773043,32.85986,-16.120054,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,d03d2c94-7534-4d03-a562-d1be2c3ad8ba,1627404835112,13.4225518,52.4762989,5.7557964,30.073029,14.335812,-5.895386,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,77df8a08-1c2c-412e-84d1-60cd535153d5,1627404835162,13.4225518,52.4762989,5.7557964,-1.5451167,16.286924,-12.735374,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,479a0e5c-3398-4255-8bcd-43ea0e4ebbb0,1627404835212,13.4225518,52.4762989,5.7557964,7.237981,-3.7968004,-25.077986,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,b5aca87b-3bde-45f0-8fbb-4d3cca123470,1627404835262,13.4225518,52.4762989,5.7557964,13.979509,-1.7154367,-8.269555,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,f99dc5c1-21be-45c9-9ed1-81f88bee0893,1627404835329,13.4225518,52.4762989,5.7557964,-8.627966,29.264643,-31.482649,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,af835099-15d2-4c8c-b9c8-99cbd38cc2a4,1627404835380,13.4225518,52.4762989,5.7557964,9.664886,-16.874538,2.3443098,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,0ea83363-f900-42d3-bfcf-474ae83127fb,1627404835446,13.4225518,52.4762989,5.7557964,-12.419069,14.519817,-12.302656,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,dd113594-d27f-4335-81e7-48c3be55870b,1627404835496,13.4225518,52.4762989,5.7557964,8.03878,5.6510773,7.7893114,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,990e1f20-8bd2-4c51-800f-1c3751fd4c9f,1627404835546,13.4225518,52.4762989,5.7557964,-19.784767,-4.841315,-7.6420574,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,d13996e9-ec8e-4049-b64f-9da5933fa1d4,1627404835596,13.4225518,52.4762989,5.7557964,15.736026,-2.331078,10.916857,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,46b01b48-4c84-42ee-9d9b-009b89fd0211,1627404835646,13.4225518,52.4762989,5.7557964,2.862681,-12.676173,-2.0471597,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,4bbcd318-6240-4a5e-adc0-929ec37c1bf7,1627404835696,13.4225518,52.4762989,5.7557964,34.67363,9.038926,6.39727,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,f042dab4-4243-443f-a1a8-907dcba446c4,1627404835764,13.4225518,52.4762989,5.7557964,-1.5239013,-4.5721292,-3.0248475,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1a18ab4c-a8c3-44b7-9413-12e8f0dfab4f,1627404835830,13.4225518,52.4762989,5.7557964,-1.3654621,-0.38704276,-5.887039,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,3d919f67-ffbd-4fe4-b4a3-65504c91a69d,1627404835897,13.4225518,52.4762989,5.7557964,-1.0902637,-23.262815,7.783968,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,5731dd00-45c5-4a60-b489-21d5325cea93,1627404835964,13.4225518,52.4762989,5.7557964,-0.85883975,-2.6920004,-6.2208858,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,76a5954c-86e2-4e00-9661-3f0a43be14e1,1627404836031,13.4225518,52.4762989,5.7557964,-3.3816833,9.151661,6.9137936,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c60c8c3b-8619-4dab-b3b0-bc8cc3b6d9ea,1627404836097,13.4225518,52.4762989,5.7557964,-2.8851695,1.2191448,14.999863,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,77ed84a3-7dc4-4666-8f28-3291cb851508,1627404836163,13.422534,52.4763589,4.9475102,-0.12204377,-5.85445,2.4404268,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,f67aaf90-04b8-4cb5-89fb-00310133c9ff,1627404836214,13.422534,52.4763589,4.9475102,-5.414064,-4.1580276,-5.8467593,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,a788dee2-978c-4cc7-99d7-8a0af8e8b36d,1627404836281,13.422534,52.4763589,4.9475102,-1.2267227,6.2267666,-17.713425,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,c1c7f6b7-8407-45a6-9c1f-5d142300e055,1627404836348,13.422534,52.4763589,4.9475102,4.612055,0.68271685,4.0062046,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,ce310f3c-7cbc-4a73-ba57-e9aaa5746acc,1627404836415,13.422534,52.4763589,4.9475102,-10.468916,-0.45295095,-10.2789135,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,bef5e2e6-edda-4b3b-a907-2febfa91a40f,1627404836481,13.422534,52.4763589,4.9475102,1.2305961,8.002316,-3.4896212,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,1c0ee633-df7c-47bb-97a8-ee1b6fdfbcf4,1627404836577,13.422534,52.4763589,4.9475102,-7.6504164,12.405796,-2.6584048,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,b66403e2-59f6-4c9c-ae73-2f9a66b2ba6c,1627404836631,13.422534,52.4763589,4.9475102,-11.49012,1.7218986,20.29074,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a56446fb-2084-44bf-9a8f-8a102de77732,58442354-ff1b-4c2c-8004-266c98440fb1,1627404836681,13.422534,52.4763589,4.9475102,0.20209652,-29.196753,27.99667,on bike mount,cyclo cross,sett,intermediate
