bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,1d934ac1-6af4-45a9-a565-39c9d9e2252a,1628436565340,13.4917471,52.4710169,4.953586,-0.64671123,-4.1043067,3.5333548,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,17c327ec-42da-40f7-bf03-a6850dcc6c24,1628436565389,13.4917471,52.4710169,4.953586,0.19611284,-1.6552618,-2.1429873,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,46a24633-d4cc-4fc7-a4ef-c61bfa432280,1628436565439,13.4917471,52.4710169,4.953586,-1.1747904,3.2133503,1.9629831,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,0253adcf-9b19-490a-acba-2245064ae120,1628436565490,13.4917471,52.4710169,4.953586,-1.1893653,-3.1712105,1.3409977,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6b36903c-ce5b-43d1-809d-a296b23db386,1628436565539,13.4917084,52.471044,5.6257405,-0.92853653,1.8318014,1.1242733,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6e1b5918-5ce1-4375-a08a-2605d9f0e6a1,1628436565590,13.4917084,52.471044,5.6257405,-1.235549,2.649812,1.6806726,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,402fa8d9-4fad-44b2-9905-e166ad7a1ef1,1628436565641,13.4917084,52.471044,5.6257405,-0.35977352,-4.3126373,-0.99697685,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,2a4e9ce2-8d17-496b-bc94-cda4e21e5f15,1628436565691,13.4917084,52.471044,5.6257405,0.9310395,1.9343896,1.5863552,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,b63db72a-a50e-4c07-a0aa-ae6a56a853ca,1628436565741,13.4917084,52.471044,5.6257405,-1.1452658,-3.540412,-6.192179,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,b88f811d-a7ce-4b09-b4f6-7bbaad28f16e,1628436565791,13.4917084,52.471044,5.6257405,-1.1636684,0.13212109,2.0811071,on bike mount,cyclo cross,paving stones,good
