bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,b211df82-e1b5-44f8-9e6e-98239813cf71,1626116572930,13.3865762,52.4715145,0.3304935,0.028787136,0.097708195,-0.031794548,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,d5bbfb12-6cf1-42cb-8bc1-4e84e9e453e8,1626116572981,13.3865762,52.4715145,0.3304935,0.09116316,-0.21082371,-0.10896063,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,28f5fd86-765f-4161-af95-fb06bc2e7768,1626116573031,13.3865762,52.4715145,0.3304935,0.43180656,-0.047008812,-0.03165865,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,cf5bf0ca-ce4e-4867-83d4-92717b9efe23,1626116573081,13.3865941,52.4715214,0.44783074,-0.49336576,-0.6243899,0.3521347,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,2ebacd1e-d12a-4e27-a660-14334c0d3f03,1626116573131,13.3865941,52.4715214,0.44783074,0.03328228,-0.63993144,0.39755487,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,f6640a57-679b-4281-91a8-e25c58ec5c06,1626116573182,13.3865941,52.4715214,0.44783074,0.6185608,0.1410519,0.3449402,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,740c741d-f1ac-40cc-b676-31c925e1231c,1626116573232,13.3865941,52.4715214,0.44783074,0.33727074,-0.76480734,-0.25864983,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,a66d0079-d6e9-4d46-9581-da27fe691d60,1626116573282,13.3865941,52.4715214,0.44783074,-1.2440162,-0.5288552,0.026949406,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,cc1e69da-473c-469b-9b5b-e26f42117994,1626116573332,13.3865941,52.4715214,0.44783074,1.9520082,-2.2023845,-0.48227978,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,5ab91b80-4640-44ad-8cd0-ab4dad70433f,1626116573383,13.3865941,52.4715214,0.44783074,1.1589193,-1.300663,-0.4363265,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,f185183b-b723-4b02-8e7a-cd926c0acf8d,1626116573433,13.3865941,52.4715214,0.44783074,-2.4657474,-0.1189183,0.65501904,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,0fd3cbce-ad9d-40a3-b995-32098c33f9bc,1626116573483,13.3865941,52.4715214,0.44783074,-0.82061815,-0.10216969,0.66555285,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,a75f3c4f-7365-41b5-9b59-d9493c446888,1626116573533,13.3865941,52.4715214,0.44783074,-0.64861107,-0.5505135,-0.23592734,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,e7aa7a55-be61-4098-acef-89906c958d49,1626116573583,13.3865941,52.4715214,0.44783074,2.362937,-2.5892434,-1.5088043,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,533ad5af-ef94-4287-a68a-73e40327c60b,1626116573634,13.3865941,52.4715214,0.44783074,-0.74061203,-0.6089274,0.60622346,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,0a72372e-50b4-47f8-b1e8-50184bc0f84f,1626116573683,13.3865941,52.4715214,0.44783074,-1.2722998,0.51311827,1.4150937,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,96b8132e-cfe9-4998-9a32-0461381332c2,1626116573733,13.3865941,52.4715214,0.44783074,-0.07605076,-0.35492533,0.20360208,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,3213cdda-5b17-49b5-8f13-6ded11f4918b,1626116573783,13.3865941,52.4715214,0.44783074,1.3752432,1.1864383,0.06528413,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,4569a566-2181-4c15-a35f-60e7745b7bd6,1626116573834,13.3865941,52.4715214,0.44783074,0.61315346,0.036886543,-0.1376437,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,1ec17a35-620e-4efe-8735-df4932ae5502,1626116573884,13.3865941,52.4715214,0.44783074,0.8357487,1.5440899,-0.5247625,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,9429b7d2-5176-4917-9092-93a45e48e9ff,1626116573935,13.3865941,52.4715214,0.44783074,0.7053366,0.41171032,-0.42884064,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,7b3bd88c-7a67-41e4-866f-4792a043b12b,1626116573987,13.3865941,52.4715214,0.44783074,0.35524464,-0.8402643,-0.5682617,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,b5e3a569-23e0-49bd-8be7-a16aa4ebb184,1626116574038,13.3865941,52.4715214,0.44783074,-0.4909258,-0.025773227,-0.9293026,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,69973bdb-16fb-4e59-8419-c3f3ea27bb68,1626116574088,13.3865915,52.4715156,0.44908336,-0.29955578,-0.36693633,-0.7159272,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,9c6928d1-76d9-4827-b51f-402ae5bf1780,1626116574139,13.3865915,52.4715156,0.44908336,-0.6210604,-0.24063802,-0.38110632,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,f184d7f2-5d4b-4a6b-95b3-cf4577d0b38f,1626116574190,13.3865915,52.4715156,0.44908336,-1.2396078,0.19134393,-0.54371834,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,9643fb38-c3a8-4c5f-a3c2-cc19d528660d,1626116574239,13.3865915,52.4715156,0.44908336,-0.030079842,-1.9498489,0.25300676,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,1cc8b58e-780f-4d44-a4e7-e1754e800d9f,1626116574289,13.3865915,52.4715156,0.44908336,-0.049931526,-0.13909167,0.6245415,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,a7864277-07b6-4738-b1d2-bd155ddc697d,1626116574341,13.3865915,52.4715156,0.44908336,0.9001236,0.5370178,0.81469756,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,033d8024-d0ef-4016-b560-1749f24ffb0a,1626116574391,13.3865915,52.4715156,0.44908336,0.50670815,0.21925688,0.31523812,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,ee15ecbf-fb7d-476c-9bcf-c83992deb1ea,1626116574440,13.3865915,52.4715156,0.44908336,1.5614357,0.007360466,-0.04098481,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6e586124-dc45-457f-a995-2ba17fb01cd4,1626116574490,13.3865915,52.4715156,0.44908336,-0.09175682,0.49331313,-0.13656,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,4d650552-b05d-40f4-b6ea-b83bd9a5c8b8,1626116574541,13.3865915,52.4715156,0.44908336,-0.5728235,0.012694053,-0.058831036,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,aba5bfba-d9b0-4830-88e5-29204f22cd55,1626116574591,13.3865915,52.4715156,0.44908336,-0.51097584,-0.8513177,0.012886107,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,a871dbe6-bba2-438f-95d1-a2ffb463b67c,1626116574642,13.3865915,52.4715156,0.44908336,-0.088959694,-0.50513834,-0.12214446,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,01b4689c-0d93-4c03-8631-9b0942ee43c2,1626116574692,13.3865915,52.4715156,0.44908336,0.16907215,-0.115616836,-0.20158505,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,ce325bfd-b072-4670-bcdc-60ebcbd035a4,1626116574742,13.3865915,52.4715156,0.44908336,0.16035461,-0.1663069,-0.2894907,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,89346e1a-e182-49e7-9832-a37e3a0bee28,1626116574793,13.3865915,52.4715156,0.44908336,-0.2900505,-0.41000476,-0.48158586,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,b8f5d157-b127-41d6-bb2b-00140f730eeb,1626116574842,13.3865915,52.4715156,0.44908336,-0.32819557,-0.5718802,-0.37134695,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,62a1673a-6a39-47b7-a874-14f4660acec7,1626116574893,13.3865915,52.4715156,0.44908336,-0.04916382,-0.37022594,-0.15289606,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,f3e8ac20-37f2-44e9-8e32-879e6cff3081,1626116574944,13.3865915,52.4715156,0.44908336,0.11147213,-0.25208035,-0.035155714,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6daa599e-c308-4bfa-8285-1c9238927dd9,1626116574993,13.3865915,52.4715156,0.44908336,0.25920677,-0.111863025,-0.10262543,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,74894fc1-2d7d-4c32-a513-46c38823e30d,1626116575043,13.3865915,52.4715156,0.44908336,0.098688126,-0.19261843,-0.17187995,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,160dc78c-b1e1-46a2-97a8-36ad160d81d4,1626116575094,13.3865915,52.4715156,0.44908336,-0.07511425,-0.114085265,-0.0445444,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,170f6d57-b27a-42c4-8395-a4644abb6069,1626116575144,13.3865823,52.4715109,0.4721649,-0.14143562,-0.023753483,-0.17606133,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,267afbb9-5e40-423a-8751-f44c49887571,1626116575194,13.3865823,52.4715109,0.4721649,0.1173296,0.12483572,-0.32624197,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,c46128cb-7bc2-4ea0-ac8f-cb3db73993ee,1626116575245,13.3865823,52.4715109,0.4721649,0.06573582,-0.047922835,-0.21653813,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,98ac1772-3670-41b2-b6e9-a6ada18b41ac,1626116575296,13.3865823,52.4715109,0.4721649,-0.022256851,-0.1727743,-0.19387007,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,30b56b17-7e70-47fa-ae44-e04726ecbb24,1626116575346,13.3865823,52.4715109,0.4721649,-0.11929417,-0.369516,-0.20041758,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,43dfcfc6-44d2-4eb1-aae4-0ee904ac3386,1626116575396,13.3865823,52.4715109,0.4721649,0.012379646,-0.4066716,-0.31259137,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,42dabc85-d915-4721-b934-3c5ffed21888,1626116575446,13.3865823,52.4715109,0.4721649,-0.16143894,-0.2484751,-0.27563012,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,83113718-5f53-4579-b1d2-907969ddc25e,1626116575498,13.3865823,52.4715109,0.4721649,-0.16143894,-0.2484751,-0.27563012,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,2ebc7d16-39f5-4068-bd7f-255861530aaf,1626116575548,13.3865823,52.4715109,0.4721649,-0.097937584,-0.16624404,-0.108677864,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,aac8b720-336a-4082-9f84-69c97f984ebe,1626116575598,13.3865823,52.4715109,0.4721649,-0.100972176,-0.38344973,-0.19375944,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,aa4774d3-b5de-46c0-a4e6-38e0b254dc36,1626116575648,13.3865823,52.4715109,0.4721649,0.052220345,-0.28199536,-0.23439276,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,71be701a-25f2-4b39-8ab7-dd56719a761a,1626116575699,13.3865823,52.4715109,0.4721649,0.2914915,-0.25944784,-0.48557127,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,22b859ed-413d-4bf0-a99d-3eb4a525b7f6,1626116575749,13.3865823,52.4715109,0.4721649,0.26231194,-0.4661308,-0.86024314,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,234196ef-6b5f-43f7-8c4b-5f3a685fe771,1626116575799,13.3865823,52.4715109,0.4721649,0.4989481,-0.63823843,-0.8609613,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,50884f72-003c-4fdf-83cb-aedeb070c63f,1626116575850,13.3865823,52.4715109,0.4721649,0.4043541,-0.3864775,-1.0127404,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,71f48269-da48-479d-bb76-4e41b1aa4e4d,1626116575900,13.3865823,52.4715109,0.4721649,0.40012932,-0.19903758,-0.9349903,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,a7a4ea0d-785c-43e1-8a08-3ea4016dc20f,1626116575949,13.3865823,52.4715109,0.4721649,0.3849945,0.013441801,-0.7378328,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,236d8b64-6be9-4dc9-8ef6-86c7916ab0ea,1626116576000,13.3865823,52.4715109,0.4721649,0.2686119,-0.26477522,-0.3563583,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,8dc6c991-0124-4b72-b783-506568155c9c,1626116576050,13.3865823,52.4715109,0.4721649,0.2686119,-0.26477522,-0.3563583,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6182e661-7848-4375-9e4c-30a7ba7df532,1626116576099,13.3865781,52.4715151,0.4005235,0.029209137,-0.07202035,0.022623539,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,81ce6d2c-4edc-4edf-933b-447437f4d00b,1626116576149,13.3865781,52.4715151,0.4005235,-0.3215685,-0.03011787,0.42761827,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,2f4dba3b-f95b-454c-8351-0fa4d8084be3,1626116576199,13.3865781,52.4715151,0.4005235,-0.44904995,-0.03434348,0.56553745,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6df8e789-40d2-4851-9d09-009aeef9fde3,1626116576250,13.3865781,52.4715151,0.4005235,-0.30701733,-0.27507955,0.5833802,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,3fbc7219-abf8-43e6-ba7d-fd1fc608086a,1626116576301,13.3865781,52.4715151,0.4005235,-0.48390007,-0.6747135,0.46721792,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,dc306747-9866-4a99-aaad-37b9d25d1526,1626116576351,13.3865781,52.4715151,0.4005235,-0.40219784,-0.987481,0.35982394,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,dd1e2317-741a-4aa4-9d33-50b7ccd62301,1626116576401,13.3865781,52.4715151,0.4005235,-0.12319374,-0.5349909,-0.11955857,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,5bd9eeb0-568c-40ba-b028-15de6df1f906,1626116576452,13.3865781,52.4715151,0.4005235,0.3452835,0.024565578,-0.32939565,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,72948824-c894-4266-9b60-33890d2cdafc,1626116576554,13.3865781,52.4715151,0.4005235,0.3206129,0.028635025,-0.37935066,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,7a4ec5c6-a366-43b7-b647-89100ea0ef58,1626116576603,13.3865781,52.4715151,0.4005235,-0.1009388,-0.5714772,-0.10746026,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6b33be08-8d52-4eb4-b07b-8f374702e482,1626116576654,13.3865781,52.4715151,0.4005235,0.47528458,-0.54772466,0.2184819,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6d97dfe3-63c3-444a-ba5a-80de56ac442b,1626116576704,13.3865781,52.4715151,0.4005235,0.6873379,-0.3710568,0.40825105,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,9367d8d0-fbaf-4556-8a52-2ee8c8164de2,1626116576754,13.3865781,52.4715151,0.4005235,1.884306,0.39120054,-0.12426579,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,c2b93fb0-80bb-472c-b32c-584ed8ad00c8,1626116576805,13.3865781,52.4715151,0.4005235,1.42939,-0.28346306,-0.46100786,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,60447b0a-96c8-4840-b77c-9e1219a7d44f,1626116576855,13.3865781,52.4715151,0.4005235,0.39710426,-0.6411416,-0.43852633,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,fef9a408-0398-4818-9adf-b22971bedc2e,1626116576907,13.3865781,52.4715151,0.4005235,-1.6447506,0.073393464,-0.38306403,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,e6229d4e-411f-443d-9d2a-1057cebd039b,1626116576956,13.3865781,52.4715151,0.4005235,-0.64395714,0.0543862,-1.019283,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,29f6cffb-0211-4150-9cc4-412911f1963f,1626116577007,13.3865781,52.4715151,0.4005235,-0.04252529,-1.1173772,-0.5486934,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,dd5fb623-c20a-4672-bb39-4d191a0a6505,1626116577057,13.3865781,52.4715151,0.4005235,-0.35773087,-0.39274064,-0.4695375,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,20f12241-5bf2-475a-825a-691de4fdf91e,1626116577108,13.3865752,52.4715184,0.3985836,-0.049241066,-0.37596828,-0.50504196,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,10e52ef3-3639-4436-877a-cd37c232b84e,1626116577158,13.3865752,52.4715184,0.3985836,-0.39172935,-0.55371654,0.42342997,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,0bb4a4fc-792f-4f77-9a94-dad0bdc8c1f8,1626116577208,13.3865752,52.4715184,0.3985836,-0.10821533,0.29005826,0.029778004,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,1b9c82ca-d978-4192-8201-beed2048e916,1626116577258,13.3865752,52.4715184,0.3985836,-0.11985493,0.65627,0.2623366,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,6b1cd70a-47ab-422d-b827-b7b084204ab5,1626116577309,13.3865752,52.4715184,0.3985836,-0.33353043,0.88806057,0.72917795,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,1b6a295d-88bc-4b5d-bf79-c71e902938e1,1626116577359,13.3865752,52.4715184,0.3985836,-0.87417316,0.7710545,0.940089,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,d14e5cd3-d4fd-4629-a291-f5cea2cd3591,1626116577410,13.3865752,52.4715184,0.3985836,-0.73512745,0.73171663,0.39316177,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,340eb91d-22e5-4e22-b001-4c6042fc6854,1626116577461,13.3865752,52.4715184,0.3985836,1.5904818,1.3961954,-0.9921436,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,cfa67650-1c07-4742-8807-33edb0169f18,1626116577511,13.3865752,52.4715184,0.3985836,1.3734455,-0.24906754,0.3084535,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,98ee031f-5cf8-4e69-add1-4936f6650d5f,1626116577561,13.3865752,52.4715184,0.3985836,-0.20989227,0.53223085,0.34112602,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,429a9dd1-17d8-4550-b9e2-ff2f7f328be7,1626116577612,13.3865752,52.4715184,0.3985836,0.15551186,0.30823946,0.8410673,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,e1db4499-bd4d-41f6-bc80-d021e7692e52,1626116577662,13.3865752,52.4715184,0.3985836,0.024427414,0.09043169,0.13558432,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,6d47213d-106c-4038-9b39-b2b4cd3a6510,3b62abf8-f9aa-41c9-8b89-9b77144ba0cc,1626116577711,13.3865752,52.4715184,0.3985836,-0.9320297,-0.18726635,0.290381,in backpack,cyclo cross,asphalt,good
