bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,44529958-25c9-4589-8390-f80bd683190c,1626969889023,13.6241272,52.4635662,7.4176292,-0.9238213,1.1048092,0.34122658,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,f88e506e-87e8-42cb-b415-35187f245357,1626969889074,13.6241272,52.4635662,7.4176292,1.3954613,-3.3624601,1.8741035,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d6f84f3d-eb68-4960-9b9b-973d6065cea5,1626969889125,13.6241272,52.4635662,7.4176292,3.8507183,-1.0187306,-4.556884,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,96db1b6e-0251-4f82-9b76-353bfdb1070f,1626969889175,13.62408,52.4636303,7.420166,2.4398694,-0.6454502,0.51808643,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1faa6e0e-ff7c-4fad-bf77-040315592afb,1626969889225,13.62408,52.4636303,7.420166,-1.0548952,-3.7410858,1.4797058,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,5a359346-b286-42be-ac96-8180a2b6db78,1626969889277,13.62408,52.4636303,7.420166,0.048606217,3.2657511,-2.8868709,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0366c90b-8ca6-4c90-bc06-cb1d2dbb1787,1626969889327,13.62408,52.4636303,7.420166,0.9266174,-2.358861,-2.72896,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,c377db0f-d16e-4452-827d-e552100f57d1,1626969889378,13.62408,52.4636303,7.420166,-0.9533831,-2.9082584,-0.21471405,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,546260be-4ed1-4f96-b17a-19a6bed43ed1,1626969889429,13.62408,52.4636303,7.420166,0.29373938,1.1212659,-1.069706,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d773f616-cbf0-4e7d-8dd1-53a36eb910ce,1626969889479,13.62408,52.4636303,7.420166,-1.1921697,-3.6980762,-0.63959503,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,aa65ef5a-5e79-4094-97cf-3e8dab1da412,1626969889529,13.62408,52.4636303,7.420166,0.4890681,-3.3954582,0.62802887,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,88aace0c-d28d-411e-b837-09ec9d971c02,1626969889579,13.62408,52.4636303,7.420166,-2.636936,3.3931313,4.1415215,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,80cbf721-0ce9-4561-bce1-d5ac75f5b267,1626969889630,13.62408,52.4636303,7.420166,-3.7674866,3.3109066,2.6550121,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,441c0baa-aae6-4e54-b185-968108ee5c73,1626969889681,13.62408,52.4636303,7.420166,-1.1194708,0.9425804,-2.217204,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,32b41d82-0833-45d6-a965-d1680d10edb1,1626969889732,13.62408,52.4636303,7.420166,-1.4802871,0.91829896,1.0162086,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,93ee4e41-d924-47a3-9b57-21ddb71405a8,1626969889783,13.62408,52.4636303,7.420166,-2.3408844,-3.3635163,3.6571503,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,7d9553ea-672f-4111-a389-21d1a80968d4,1626969889833,13.62408,52.4636303,7.420166,-1.5543433,-3.0910451,-5.144245,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,098666b8-9cbc-4aa1-a713-f04416c166aa,1626969889883,13.62408,52.4636303,7.420166,-1.9390222,-2.5090027,-5.1810527,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,b4b9e998-b7b6-4eb4-89c9-5890000b0c0f,1626969889934,13.62408,52.4636303,7.420166,-0.21868396,1.217118,7.6962433,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,56b0eeb4-6283-4089-a5ac-5cbc1334eec7,1626969889985,13.62408,52.4636303,7.420166,-0.14331222,3.8121338,-0.3893299,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,4ede117f-e103-44f2-82f6-0172ab2fa3a2,1626969890035,13.62408,52.4636303,7.420166,-3.8704836,1.1275977,2.8045492,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,b9d068a4-c1af-4d4e-8063-2c6d88fdb6a6,1626969890086,13.62408,52.4636303,7.420166,0.2174654,-0.76280284,-3.1307254,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,28638300-cc1c-4555-a6b5-a2fcd90c76c3,1626969890137,13.6240316,52.4636893,7.0420384,0.16060483,-3.2858505,-2.868165,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,5fd3ba96-9cd7-44af-bef5-1f1606e173cf,1626969890188,13.6240316,52.4636893,7.0420384,2.6396096,-4.1855955,0.2709856,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,2bf7eb78-af23-4819-84d4-72aa7502cb44,1626969890239,13.6240316,52.4636893,7.0420384,-0.74637645,-0.20560955,-3.4986553,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,707dbbef-058d-4d9a-a4fa-0427d6f0f469,1626969890290,13.6240316,52.4636893,7.0420384,-0.58209586,0.52898455,-6.429161,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,3b392c10-68fd-4f19-b75f-de3ae44d7251,1626969890341,13.6240316,52.4636893,7.0420384,-0.7990208,-3.2656257,7.637329,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,fb96b8b1-53b2-497a-9909-9d2860d6de91,1626969890391,13.6240316,52.4636893,7.0420384,-1.5311035,-3.2928658,-2.5161304,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,ee283a50-2a53-4ac6-80d3-75611dc09386,1626969890442,13.6240316,52.4636893,7.0420384,0.67199254,-2.0451913,-1.825172,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,4b3df14a-3762-4012-9967-367d810f3b2d,1626969890493,13.6240316,52.4636893,7.0420384,-1.1360521,-3.2702794,-1.4544339,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,16849045-fe5e-4ec6-8301-2de1aa69b580,1626969890544,13.6240316,52.4636893,7.0420384,-1.3864415,-3.9836044,-6.9898005,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0487d615-e415-4b39-89c1-8113f68db5e7,1626969890594,13.6240316,52.4636893,7.0420384,-0.89102066,-2.2289362,-2.066812,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,f45c3433-e814-4d80-9187-d5770bcb4b75,1626969890644,13.6240316,52.4636893,7.0420384,-1.9158496,0.5600943,-1.5362759,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,98ba3769-7bf4-4930-9362-f3e08213b762,1626969890695,13.6240316,52.4636893,7.0420384,0.37686938,1.412007,1.8411245,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,7d69fb50-9cd8-40f7-b4f4-2363eed25fba,1626969890745,13.6240316,52.4636893,7.0420384,0.6267543,-2.1563127,-2.2417035,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d9b06bc2-6508-4ae5-bde2-a77ef3cbd0fc,1626969890795,13.6240316,52.4636893,7.0420384,0.8823181,-0.8919835,-2.9357948,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,dbe25ae8-826b-4fd0-b70e-3e758758080f,1626969890846,13.6240316,52.4636893,7.0420384,-0.041085355,-2.8518832,-2.6642275,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,40ad78f1-d31f-42b4-9c04-1bd3c7bedd19,1626969890898,13.6240316,52.4636893,7.0420384,0.06777389,-1.9536183,-5.775798,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1f6d231e-35a0-45b8-91ce-c66dea4cf545,1626969890948,13.6240316,52.4636893,7.0420384,-0.5028181,0.109960616,5.729067,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,e6f9ffda-5fa1-460f-b635-352e8a55cfe9,1626969890998,13.6240316,52.4636893,7.0420384,0.025835454,1.9859228,-1.7618899,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0d8738eb-938c-4b50-8406-e14c38e2f5a2,1626969891050,13.6240316,52.4636893,7.0420384,-0.83645034,1.8504121,0.45339203,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,2e291b12-9dff-4ef8-9552-76974f9551ac,1626969891101,13.6240316,52.4636893,7.0420384,-0.40049398,0.36557713,2.8664217,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,12d54733-dc61-44b0-8f9e-194aa3d5c3e0,1626969891153,13.6239779,52.4637468,5.4550056,-1.462306,1.8043873,-4.7309513,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,5870c793-d499-42fc-ad3d-25614a784120,1626969891203,13.6239779,52.4637468,5.4550056,-1.8371358,-2.2703424,6.9496117,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,14285ee0-48d0-44a6-939d-e3b4683f466c,1626969891253,13.6239779,52.4637468,5.4550056,0.19966638,-2.6710303,-2.2941318,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,2d893b44-b062-45ea-923d-61f1cf20e8fb,1626969891303,13.6239779,52.4637468,5.4550056,0.84611475,-3.0121918,-9.04526,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,224ce130-378d-40a6-9992-cc08e44272f0,1626969891354,13.6239779,52.4637468,5.4550056,5.7370367,-0.9500388,0.34812737,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1f9cb872-ad68-476d-99c0-9deded03617c,1626969891404,13.6239779,52.4637468,5.4550056,2.0721824,-3.4621153,1.5189238,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,697c96ac-1536-4dc9-8ed8-b24696b66945,1626969891455,13.6239779,52.4637468,5.4550056,1.564825,1.589888,-4.0862927,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,e27a1c17-b3b7-44f7-85a7-b14f39797007,1626969891505,13.6239779,52.4637468,5.4550056,-0.50130606,2.206261,-1.1611099,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,18f48a68-2508-4a56-abe9-9bfa80523d59,1626969891556,13.6239779,52.4637468,5.4550056,2.8593624,-3.2282555,6.704488,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,8cc1dd35-bb5d-40a2-8253-f6253029485e,1626969891607,13.6239779,52.4637468,5.4550056,2.369638,4.69097,-7.1294746,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,a46b57ee-e753-4432-bca8-065f5a1f90fe,1626969891658,13.6239779,52.4637468,5.4550056,1.6562587,-4.0968804,3.7149124,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,ee6c7f5d-7d96-47f5-87ee-54bcfbd91020,1626969891709,13.6239779,52.4637468,5.4550056,-8.587801,5.4488306,2.53646,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d98dc61a-8f96-4d82-9efd-2869b40a942a,1626969891759,13.6239779,52.4637468,5.4550056,-1.3006916,2.664168,-4.42973,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,6e043238-e285-4888-be62-7f95b528ebc3,1626969891811,13.6239779,52.4637468,5.4550056,-2.4745233,2.3577523,9.579695,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,ff5fd496-095c-4101-b284-82d77f814568,1626969891861,13.6239779,52.4637468,5.4550056,1.950464,2.4285154,-8.401482,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,590493b9-0532-46c4-ba2c-6dd049e37abd,1626969891912,13.6239779,52.4637468,5.4550056,0.2190777,1.7452202,-2.617566,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,6da150e5-de9b-4df2-b6bd-0a8cf3aaa7fc,1626969891963,13.6239779,52.4637468,5.4550056,1.3025777,2.621915,-6.990588,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,4db7c136-c4ce-429a-91e0-ae1058c67c58,1626969892014,13.6239779,52.4637468,5.4550056,5.4779687,-8.722904,21.673038,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,8b254429-6a31-4431-a392-6773ca78b166,1626969892066,13.6239779,52.4637468,5.4550056,3.2452338,-1.9363567,-15.538597,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1f5b2a51-f617-464b-8e0a-d43e2d303ce6,1626969892118,13.6239779,52.4637468,5.4550056,0.84205705,-1.4253598,-4.68098,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,79170dc1-3f19-497d-85a9-b57db92ea352,1626969892169,13.6239255,52.4637898,5.3297567,2.3738732,5.2440376,-2.4781094,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0fb26e14-2ba2-4ca1-ae56-5805851d90ae,1626969892220,13.6239255,52.4637898,5.3297567,-0.64953405,-6.9433055,-3.6276357,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,99d6e7c8-4934-40cd-9f79-51535f26ef5f,1626969892271,13.6239255,52.4637898,5.3297567,0.9101736,-5.0897865,3.8455448,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,626c5215-22b7-426f-9f9a-07c13d2d881a,1626969892321,13.6239255,52.4637898,5.3297567,-0.49886644,3.0163474,-0.36711884,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0041c32a-c472-4b62-9728-3da3d6f8a7a5,1626969892372,13.6239255,52.4637898,5.3297567,-1.5082881,-0.60837954,1.2763519,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,923da78a-9c45-4021-b6bf-7cfbe8a1bfba,1626969892423,13.6239255,52.4637898,5.3297567,1.9371026,3.194384,-7.134502,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,69a74624-b261-46a9-a393-899a78f0f01c,1626969892474,13.6239255,52.4637898,5.3297567,-2.0622368,-2.2039328,-0.3977251,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,0bb0fbd1-e7de-4ff1-be34-6cd32e3766f9,1626969892524,13.6239255,52.4637898,5.3297567,1.7258487,3.2515767,1.0582237,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d8b2906b-e5ad-4a12-966c-be2b1b68ce7c,1626969892575,13.6239255,52.4637898,5.3297567,0.7419939,-2.0287495,-3.825287,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,5fed529e-040c-4c0c-be0c-e59dd7ba8174,1626969892626,13.6239255,52.4637898,5.3297567,-7.9542146,3.9920206,-8.416542,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,9e65eb07-4230-408b-ba59-bf880cbd3e95,1626969892677,13.6239255,52.4637898,5.3297567,-4.3594923,7.6347313,6.6780186,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,3797213c-b311-48c3-85c2-5fc7503dcd2c,1626969892727,13.6239255,52.4637898,5.3297567,0.5773312,1.6417363,-5.170607,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,7e6616f3-4f53-47dd-8155-2e2924dd7f0e,1626969892778,13.6239255,52.4637898,5.3297567,-0.8664852,-2.5846488,8.537974,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,487c2608-4c57-48bd-8958-87235a12ae62,1626969892828,13.6239255,52.4637898,5.3297567,-1.1645921,-1.2660458,-4.998337,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,c1517222-b3ac-48e0-a439-a86b5f6716b8,1626969892878,13.6239255,52.4637898,5.3297567,-2.9412081,-2.308549,3.2006035,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,766198d0-0936-4e11-8ac9-b8fc87f8ad0b,1626969892928,13.6239255,52.4637898,5.3297567,-0.3463199,2.172061,-4.007519,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,6f75993e-7dfd-43b1-a59f-ab5af7ce6fa7,1626969892980,13.6239255,52.4637898,5.3297567,-2.496022,2.7639787,-1.6457229,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d5e3cb12-28a8-4a06-8adf-539ca2d98bbe,1626969893031,13.6239255,52.4637898,5.3297567,3.7122269,-1.6360126,-10.804873,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1b1b9413-d0ce-4cff-b3bb-45124ca34f32,1626969893082,13.6239255,52.4637898,5.3297567,1.095741,-3.5053854,2.6476812,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,ac183d63-570e-473c-bbb1-6cd47ee1046a,1626969893132,13.6238897,52.4638391,5.518677,-6.116145,-3.5872664,5.8732758,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,aaef3c13-113d-42e8-8562-e2951e57398b,1626969893182,13.6238897,52.4638391,5.518677,4.070318,-1.4644474,-8.387343,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,a7b05f19-19f4-41e5-9ed4-74829d59b807,1626969893233,13.6238897,52.4638391,5.518677,0.8590945,4.012363,1.2178631,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,825e78fc-3cff-4f6e-808e-6456c643cf04,1626969893284,13.6238897,52.4638391,5.518677,2.9325316,-4.0319214,-4.24789,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,d967aef9-52c5-449f-8e6b-3f12cefbbf89,1626969893334,13.6238897,52.4638391,5.518677,-2.714941,0.060206562,2.5059185,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1b2318c2-c019-4974-866b-4ebe15fda42e,1626969893385,13.6238897,52.4638391,5.518677,2.332335,-5.0359516,-3.2528434,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,a5d06014-7948-4675-9a00-c92bddc64758,1626969893435,13.6238897,52.4638391,5.518677,-0.8003968,-0.0047323406,-3.445459,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,a2e135a0-0445-40fb-a8e7-db20d3c621b6,1626969893486,13.6238897,52.4638391,5.518677,-4.381527,-1.4754702,-0.7683687,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,3ae145ee-8b3c-4d3b-b590-f05d5f2fa325,1626969893537,13.6238897,52.4638391,5.518677,0.31841588,4.797411,-3.9897647,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,fe19a43b-d617-48e5-a614-ee3efb2dcc56,1626969893587,13.6238897,52.4638391,5.518677,1.3740513,-1.059119,-1.1710482,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,1593e627-4389-4818-8d5e-2eb7091b0da3,1626969893638,13.6238897,52.4638391,5.518677,1.5690446,4.346565,-3.5246062,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,8f5b2ed3-0fee-4388-a651-4eed9712128e,1626969893689,13.6238897,52.4638391,5.518677,1.2124226,5.0593557,1.7585268,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,2842f82b-f701-4764-a97d-5c32748d11b2,f5fa5a01-1433-492e-b329-b41a4eae5873,1626969893739,13.6238897,52.4638391,5.518677,-0.0835617,5.035713,0.64581394,on bike mount,road bicycle,gravel,intermediate
